3.937525 -1.829042

3.936894 -1.828037

3.936337 -1.826996

3.935855 -1.825920

3.935447 -1.824807

3.935113 -1.823658

3.934853 -1.822473

3.934667 -1.821252

3.934556 -1.819995

3.952924 -1.740775

3.950458 -1.740904

3.948105 -1.741291

3.945864 -1.741935

3.943739 -1.742837

3.941725 -1.743996

3.939825 -1.745414

3.938040 -1.747089

3.936366 -1.749022

3.934807 -1.751212

3.933360 -1.753660

3.932028 -1.756366

3.930808 -1.759329

3.929694 -1.762576

3.928677 -1.766132

3.927756 -1.769998

3.926933 -1.774173

3.926206 -1.778656

3.925576 -1.783450

3.925043 -1.788552

3.924608 -1.793964

3.924268 -1.799684

3.924026 -1.805714

3.923880 -1.812054

3.923832 -1.818702

3.923880 -1.825327

3.924026 -1.831645

3.924268 -1.837655

3.924608 -1.843359

3.925043 -1.848755

3.925576 -1.853844

3.926206 -1.858626

3.926933 -1.863100

3.927756 -1.867268

3.928677 -1.871128

3.929694 -1.874681

3.930808 -1.877927

3.932028 -1.880890

3.933360 -1.883596

3.934807 -1.886044

3.936366 -1.888235

3.938040 -1.890167

3.939825 -1.891842

3.941725 -1.893260

3.943739 -1.894419

3.945864 -1.895321

3.948105 -1.895966

3.950458 -1.896352

3.952924 -1.896481

3.955415 -1.896352

3.957790 -1.895966

3.960049 -1.895321

3.962193 -1.894419

3.964222 -1.893260

3.966135 -1.891842

3.967933 -1.890167

3.969615 -1.888235

3.971182 -1.886044

3.972633 -1.883596

3.973969 -1.880890

3.975189 -1.877927

3.976304 -1.874681

3.977321 -1.871128

3.978242 -1.867268

3.979066 -1.863100

3.979792 -1.858626

3.980422 -1.853844

3.980955 -1.848755

3.981391 -1.843359

3.981730 -1.837655

3.981972 -1.831645

3.982118 -1.825327

3.982167 -1.818702

3.982118 -1.812054

3.981972 -1.805714

3.981730 -1.799684

3.981391 -1.793964

3.980955 -1.788552

3.980422 -1.783450

3.979792 -1.778656

3.979066 -1.774173

3.978242 -1.769998

3.977321 -1.766132

3.976304 -1.762576

3.975189 -1.759329

3.973969 -1.756366

3.972633 -1.753660

3.971182 -1.751212

3.969615 -1.749022

3.967933 -1.747089

3.966135 -1.745414

3.964222 -1.743996

3.962193 -1.742837

3.960049 -1.741935

3.957790 -1.741291

3.955415 -1.740904

3.879748 -1.818702

3.879874 -1.809304

3.880255 -1.800307

3.880889 -1.791711

3.881777 -1.783516

3.882917 -1.775721

3.884312 -1.768328

3.885960 -1.761336

3.887861 -1.754744

3.890017 -1.748554

3.892426 -1.742765

3.895089 -1.737376

3.898005 -1.732389

3.901175 -1.727801

3.904601 -1.723613

3.908284 -1.719823

3.912222 -1.716432

3.916414 -1.713440

3.920863 -1.710847

3.925568 -1.708653

3.930528 -1.706858

3.935744 -1.705462

3.941215 -1.704465

3.946942 -1.703866

3.952924 -1.703667

3.958931 -1.703866

3.964679 -1.704463

3.970171 -1.705458

3.975404 -1.706850

3.980380 -1.708641

3.985098 -1.710829

3.989558 -1.713415

3.993760 -1.716399

3.997705 -1.719781

4.001392 -1.723561

4.004822 -1.727739

4.007994 -1.732315

4.010909 -1.737291

4.013572 -1.742672

4.015981 -1.748457

4.018137 -1.754645

4.020038 -1.761238

4.021687 -1.768235

4.023081 -1.775636

4.024221 -1.783441

4.025109 -1.791651

4.025743 -1.800264

4.026124 -1.809281

4.026251 -1.818702

4.026124 -1.828100

4.025743 -1.837096

4.025109 -1.845689

4.024221 -1.853881

4.023081 -1.861670

4.021687 -1.869058

4.020038 -1.876044

4.018137 -1.882627

4.015981 -1.888809

4.013572 -1.894588

4.010909 -1.899966

4.007994 -1.904942

4.004822 -1.909517

4.001392 -1.913695

3.997705 -1.917475

3.993760 -1.920857

3.989558 -1.923841

3.985098 -1.926427

3.980380 -1.928616

3.975404 -1.930406

3.970171 -1.931799

3.964679 -1.932793

3.958931 -1.933390

3.952924 -1.933589

3.946942 -1.933390

3.941215 -1.932791

3.935744 -1.931794

3.930528 -1.930398

3.925568 -1.928603

3.920863 -1.926409

3.916414 -1.923816

3.912222 -1.920824

3.908284 -1.917433

3.904601 -1.913643

3.901175 -1.909455

3.898005 -1.904867

3.895089 -1.899881

3.892426 -1.894496

3.890017 -1.888711

3.887861 -1.882528

3.885960 -1.875946

3.884312 -1.868965

3.882917 -1.861585

3.881777 -1.853807

3.880889 -1.845629

3.880255 -1.837052

3.879874 -1.828077

3.745119 -1.874810

3.794547 -1.874810

3.794547 -1.929285

3.745119 -1.929285

3.523360 -1.890692

3.572343 -1.890692

3.572343 -1.746861

3.526775 -1.758142

3.526775 -1.718659

3.572640 -1.707675

3.614943 -1.707675

3.614943 -1.890692

3.663926 -1.890692

3.663926 -1.929285

3.523360 -1.929285

3.197848 -1.751462

3.243713 -1.751462

3.243713 -1.797328

3.197848 -1.797328

3.139217 -1.816179

3.302344 -1.816179

3.302344 -1.851506

3.139217 -1.851506

3.197848 -1.870654

3.243713 -1.870654

3.243713 -1.916519

3.197848 -1.916519

2.827805 -1.890692

2.921169 -1.890692

2.921169 -1.929285

2.780455 -1.929285

2.780455 -1.891880

2.804204 -1.866646

2.811023 -1.859390

2.817382 -1.852615

2.823278 -1.846320

2.828712 -1.840505

2.833685 -1.835171

2.838196 -1.830317

2.842244 -1.825944

2.845831 -1.822050

2.848957 -1.818637

2.851620 -1.815705

2.853822 -1.813253

2.855561 -1.811281

2.857374 -1.809173

2.859099 -1.807106

2.860739 -1.805079

2.862291 -1.803092

2.863756 -1.801146

2.865135 -1.799239

2.866428 -1.797373

2.867634 -1.795547

2.868753 -1.793761

2.869786 -1.792015

2.870732 -1.790310

2.871592 -1.788645

2.872374 -1.787001

2.873089 -1.785361

2.873736 -1.783723

2.874314 -1.782089

2.874824 -1.780458

2.875266 -1.778830

2.875641 -1.777205

2.875947 -1.775583

2.876184 -1.773964

2.876354 -1.772348

2.876457 -1.770735

2.876491 -1.769126

2.876429 -1.766699

2.876241 -1.764366

2.875929 -1.762126

2.875493 -1.759981

2.874932 -1.757929

2.874246 -1.755971

2.873435 -1.754107

2.872499 -1.752337

2.871440 -1.750660

2.870254 -1.749077

2.868944 -1.747588

2.867510 -1.746193

2.865961 -1.744901

2.864308 -1.743721

2.862551 -1.742654

2.860690 -1.741699

2.858725 -1.740856

2.856656 -1.740126

2.854482 -1.739508

2.852205 -1.739002

2.849823 -1.738609

2.847337 -1.738328

2.844748 -1.738160

2.842054 -1.738103

2.840080 -1.738136

2.838065 -1.738233

2.836010 -1.738396

2.833915 -1.738623

2.831780 -1.738915

2.829605 -1.739272

2.827389 -1.739694

2.825133 -1.740181

2.822837 -1.740733

2.820501 -1.741350

2.818124 -1.742032

2.815708 -1.742779

2.813262 -1.743588

2.810799 -1.744455

2.808318 -1.745381

2.805821 -1.746366

2.803304 -1.747410

2.800771 -1.748512

2.798221 -1.749673

2.795653 -1.750893

2.793067 -1.752172

2.790464 -1.753510

2.787843 -1.754906

2.785205 -1.756361

2.785205 -1.715542

2.787847 -1.714596

2.790480 -1.713688

2.793104 -1.712819

2.795719 -1.711987

2.798324 -1.711194

2.800920 -1.710439

2.803507 -1.709722

2.806084 -1.709044

2.808652 -1.708403

2.811211 -1.707801

2.813761 -1.707236

2.816301 -1.706710

2.818828 -1.706224

2.821337 -1.705780

2.823829 -1.705379

2.826304 -1.705019

2.828760 -1.704702

2.831200 -1.704428

2.833622 -1.704195

2.836026 -1.704005

2.838413 -1.703857

2.840782 -1.703752

2.843134 -1.703688

2.845468 -1.703667

2.851227 -1.703781

2.856776 -1.704123

2.862116 -1.704692

2.867246 -1.705490

2.872168 -1.706515

2.876880 -1.707767

2.881383 -1.709248

2.885677 -1.710957

2.889761 -1.712893

2.893636 -1.715057

2.897302 -1.717449

2.900759 -1.720069

2.903972 -1.722885

2.906905 -1.725868

2.909559 -1.729017

2.911933 -1.732331

2.914028 -1.735811

2.915844 -1.739458

2.917380 -1.743270

2.918638 -1.747249

2.919616 -1.751393

2.920314 -1.755703

2.920733 -1.760179

2.920872 -1.764821

2.920842 -1.766987

2.920751 -1.769130

2.920598 -1.771250

2.920386 -1.773348

2.920112 -1.775423

2.919778 -1.777475

2.919382 -1.779505

2.918926 -1.781512

2.918409 -1.783496

2.917831 -1.785457

2.917192 -1.787396

2.916493 -1.789313

2.915720 -1.791235

2.914859 -1.793193

2.913910 -1.795185

2.912873 -1.797213

2.911749 -1.799275

2.910537 -1.801373

2.909238 -1.803506

2.907851 -1.805673

2.906377 -1.807876

2.904814 -1.810114

2.903165 -1.812387

2.901427 -1.814695

2.899925 -1.816552

2.898042 -1.818760

2.895777 -1.821318

2.893131 -1.824227

2.890105 -1.827487

2.886695 -1.831096

2.882905 -1.835057

2.878734 -1.839367

2.874181 -1.844029

2.869246 -1.849040

2.863931 -1.854402

2.858234 -1.860115

2.855097 -1.863253

2.852070 -1.866283

2.849151 -1.869206

2.846343 -1.872023

2.843643 -1.874731

2.841052 -1.877333

2.838571 -1.879828

2.836200 -1.882215

2.833937 -1.884495

2.831784 -1.886668

2.829740 -1.888734

2.613765 -1.929285

2.613765 -1.707675

2.657552 -1.707675

2.657552 -1.890692

2.751214 -1.890692

2.751214 -1.929285

2.568493 -1.763040

2.515651 -1.929285

2.462067 -1.929285

2.409225 -1.763040

2.453309 -1.763040

2.488785 -1.892770

2.524409 -1.763040

2.351485 -1.698620

2.348289 -1.704517

2.345234 -1.710384

2.342319 -1.716219

2.339544 -1.722023

2.336910 -1.727797

2.334415 -1.733539

2.332061 -1.739251

2.329847 -1.744931

2.327773 -1.750581

2.325839 -1.756200

2.324045 -1.761788

2.322392 -1.767345

2.320875 -1.772886

2.319489 -1.778428

2.318236 -1.783969

2.317115 -1.789511

2.316125 -1.795052

2.315267 -1.800593

2.314542 -1.806135

2.313948 -1.811677

2.313486 -1.817218

2.313156 -1.822760

2.312958 -1.828301

2.312893 -1.833842

2.312958 -1.839338

2.313156 -1.844841

2.313486 -1.850351

2.313948 -1.855868

2.314542 -1.861393

2.315267 -1.866924

2.316125 -1.872463

2.317115 -1.878009

2.318236 -1.883563

2.319489 -1.889123

2.320875 -1.894691

2.322392 -1.900266

2.324045 -1.905860

2.325839 -1.911483

2.327773 -1.917136

2.329847 -1.922819

2.332061 -1.928533

2.334415 -1.934276

2.336910 -1.940048

2.339544 -1.945851

2.342319 -1.951684

2.345234 -1.957547

2.348289 -1.963439

2.351485 -1.969361

2.317642 -1.969361

2.313793 -1.963653

2.310114 -1.957959

2.306603 -1.952278

2.303261 -1.946610

2.300088 -1.940956

2.297085 -1.935315

2.294250 -1.929687

2.291584 -1.924073

2.289088 -1.918472

2.286760 -1.912885

2.284602 -1.907311

2.282613 -1.901750

2.280787 -1.896188

2.279120 -1.890608

2.277612 -1.885010

2.276263 -1.879395

2.275072 -1.873762

2.274040 -1.868112

2.273167 -1.862444

2.272453 -1.856759

2.271897 -1.851056

2.271500 -1.845336

2.271262 -1.839598

2.271183 -1.833842

2.271263 -1.828110

2.271502 -1.822390

2.271902 -1.816685

2.272461 -1.810992

2.273180 -1.805313

2.274059 -1.799647

2.275098 -1.793995

2.276295 -1.788356

2.277654 -1.782731

2.279172 -1.777119

2.280849 -1.771520

2.282686 -1.765934

2.284687 -1.760353

2.286853 -1.754767

2.289185 -1.749176

2.291683 -1.743579

2.294347 -1.737977

2.297177 -1.732370

2.300173 -1.726758

2.303335 -1.721141

2.306663 -1.715518

2.310157 -1.709891

2.313816 -1.704258

2.317642 -1.698620

2.013356 -1.785156

1.964373 -1.833842

2.013356 -1.882825

1.988419 -1.907465

1.939436 -1.858779

1.890899 -1.907465

1.865962 -1.882825

1.914945 -1.833842

1.865962 -1.785156

1.890899 -1.760220

1.939436 -1.808906

1.988419 -1.760220

1.550098 -1.744486

1.550098 -1.809500

1.568058 -1.809500

1.571556 -1.809449

1.574876 -1.809297

1.578017 -1.809045

1.580980 -1.808691

1.583765 -1.808237

1.586371 -1.807681

1.588799 -1.807025

1.591049 -1.806267

1.593120 -1.805408

1.595013 -1.804449

1.596728 -1.803388

1.598264 -1.802226

1.599652 -1.800940

1.600918 -1.799505

1.602063 -1.797922

1.603089 -1.796190

1.603993 -1.794310

1.604777 -1.792281

1.605440 -1.790104

1.605983 -1.787779

1.606405 -1.785305

1.606706 -1.782683

1.606888 -1.779912

1.606948 -1.776993

1.606888 -1.774074

1.606706 -1.771303

1.606405 -1.768681

1.605983 -1.766207

1.605440 -1.763881

1.604777 -1.761704

1.603993 -1.759676

1.603089 -1.757795

1.602063 -1.756064

1.600918 -1.754480

1.599652 -1.753046

1.598264 -1.751759

1.596728 -1.750597

1.595013 -1.749537

1.593120 -1.748577

1.591049 -1.747719

1.588799 -1.746961

1.586371 -1.746304

1.583765 -1.745749

1.580980 -1.745294

1.578017 -1.744941

1.574876 -1.744688

1.571556 -1.744537

1.568058 -1.744486

1.506311 -1.707675

1.566426 -1.707675

1.573891 -1.707788

1.580999 -1.708128

1.587749 -1.708695

1.594141 -1.709489

1.600176 -1.710509

1.605853 -1.711757

1.611172 -1.713231

1.616134 -1.714931

1.620738 -1.716859

1.624985 -1.719013

1.628873 -1.721394

1.632404 -1.724002

1.635617 -1.726865

1.638549 -1.730010

1.641203 -1.733437

1.643578 -1.737147

1.645673 -1.741139

1.647488 -1.745414

1.649025 -1.749971

1.650282 -1.754810

1.651260 -1.759932

1.651958 -1.765337

1.652377 -1.771024

1.652517 -1.776993

1.652377 -1.782962

1.651958 -1.788649

1.651260 -1.794053

1.650282 -1.799175

1.649025 -1.804015

1.647488 -1.808572

1.645673 -1.812846

1.643578 -1.816839

1.641203 -1.820548

1.638549 -1.823976

1.635617 -1.827121

1.632404 -1.829983

1.628873 -1.832591

1.624985 -1.834972

1.620738 -1.837126

1.616134 -1.839054

1.611172 -1.840755

1.605853 -1.842229

1.600176 -1.843476

1.594141 -1.844497

1.587749 -1.845290

1.580999 -1.845857

1.573891 -1.846197

1.566426 -1.846311

1.550098 -1.846311

1.550098 -1.929285

1.506311 -1.929285

1.458219 -1.821374

1.458219 -1.929285

1.415025 -1.929285

1.415025 -1.828054

1.414989 -1.825131

1.414882 -1.822351

1.414705 -1.819713

1.414456 -1.817218

1.414136 -1.814865

1.413744 -1.812654

1.413282 -1.810585

1.412749 -1.808658

1.412144 -1.806874

1.411468 -1.805232

1.410722 -1.803732

1.409904 -1.802375

1.409005 -1.801142

1.408017 -1.800016

1.406940 -1.798998

1.405772 -1.798087

1.404516 -1.797283

1.403168 -1.796586

1.401732 -1.795996

1.400206 -1.795514

1.398590 -1.795139

1.396885 -1.794871

1.395090 -1.794710

1.393205 -1.794656

1.391262 -1.794729

1.389391 -1.794947

1.387593 -1.795310

1.385866 -1.795819

1.384211 -1.796473

1.382629 -1.797272

1.381119 -1.798217

1.379681 -1.799307

1.378315 -1.800542

1.377022 -1.801923

1.375800 -1.803449

1.374651 -1.805121

1.373584 -1.806921

1.372610 -1.808834

1.371729 -1.810859

1.370940 -1.812996

1.370244 -1.815246

1.369641 -1.817608

1.369131 -1.820082

1.368714 -1.822669

1.368389 -1.825368

1.368157 -1.828179

1.368017 -1.831103

1.367971 -1.834139

1.367971 -1.929285

1.324777 -1.929285

1.324777 -1.698323

1.367971 -1.698323

1.367971 -1.787977

1.368784 -1.785719

1.369687 -1.783549

1.370680 -1.781464

1.371764 -1.779467

1.372939 -1.777556

1.374205 -1.775731

1.375562 -1.773993

1.377009 -1.772342

1.378547 -1.770777

1.380176 -1.769299

1.381895 -1.767907

1.383705 -1.766603

1.385593 -1.765393

1.387544 -1.764289

1.389559 -1.763291

1.391638 -1.762397

1.393781 -1.761608

1.395988 -1.760925

1.398259 -1.760347

1.400594 -1.759874

1.402992 -1.759506

1.405455 -1.759243

1.407981 -1.759085

1.410571 -1.759032

1.414425 -1.759141

1.418117 -1.759467

1.421648 -1.760011

1.425019 -1.760772

1.428229 -1.761751

1.431278 -1.762947

1.434166 -1.764361

1.436894 -1.765992

1.439461 -1.767841

1.441866 -1.769907

1.444112 -1.772191

1.446196 -1.774692

1.448116 -1.777409

1.449869 -1.780339

1.451456 -1.783482

1.452875 -1.786839

1.454128 -1.790409

1.455213 -1.794192

1.456131 -1.798189

1.456883 -1.802400

1.457467 -1.806823

1.457885 -1.811460

1.458135 -1.816310

1.042311 -1.752353

1.042311 -1.816179

1.106137 -1.816179

1.106137 -1.851506

1.042311 -1.851506

1.042311 -1.915629

1.007132 -1.915629

1.007132 -1.851506

0.943009 -1.851506

0.943009 -1.816179

1.007132 -1.816179

1.007132 -1.752353

0.613044 -1.698620

0.646887 -1.698620

0.650712 -1.704258

0.654372 -1.709891

0.657866 -1.715518

0.661194 -1.721141

0.664356 -1.726758

0.667352 -1.732370

0.670182 -1.737977

0.672846 -1.743579

0.675344 -1.749176

0.677676 -1.754767

0.679842 -1.760353

0.681843 -1.765934

0.683680 -1.771520

0.685358 -1.777119

0.686875 -1.782731

0.688233 -1.788356

0.689432 -1.793995

0.690470 -1.799647

0.691349 -1.805313

0.692068 -1.810992

0.692627 -1.816685

0.693026 -1.822390

0.693266 -1.828110

0.693346 -1.833842

0.693267 -1.839598

0.693028 -1.845336

0.692631 -1.851056

0.692076 -1.856759

0.691362 -1.862444

0.690489 -1.868112

0.689457 -1.873762

0.688266 -1.879395

0.686917 -1.885010

0.685409 -1.890608

0.683742 -1.896188

0.681917 -1.901750

0.679928 -1.907311

0.677769 -1.912885

0.675442 -1.918472

0.672945 -1.924073

0.670279 -1.929687

0.667444 -1.935315

0.664441 -1.940956

0.661268 -1.946610

0.657927 -1.952278

0.654415 -1.957959

0.650736 -1.963653

0.646887 -1.969361

0.613044 -1.969361

0.616239 -1.963439

0.619295 -1.957547

0.622210 -1.951684

0.624985 -1.945851

0.627619 -1.940048

0.630114 -1.934276

0.632468 -1.928533

0.634682 -1.922819

0.636756 -1.917136

0.638690 -1.911483

0.640484 -1.905860

0.642137 -1.900266

0.643654 -1.894691

0.645040 -1.889123

0.646293 -1.883563

0.647414 -1.878009

0.648404 -1.872463

0.649261 -1.866924

0.649987 -1.861393

0.650581 -1.855868

0.651043 -1.850351

0.651372 -1.844841

0.651571 -1.839338

0.651636 -1.833842

0.651571 -1.828301

0.651372 -1.822760

0.651043 -1.817218

0.650581 -1.811677

0.649987 -1.806135

0.649261 -1.800593

0.648404 -1.795052

0.647414 -1.789511

0.646293 -1.783969

0.645040 -1.778428

0.643654 -1.772886

0.642137 -1.767345

0.640484 -1.761788

0.638690 -1.756200

0.636756 -1.750581

0.634682 -1.744931

0.632468 -1.739251

0.630114 -1.733539

0.627619 -1.727797

0.624985 -1.722023

0.622210 -1.716219

0.619295 -1.710384

0.616239 -1.704517

0.457190 -1.818702

0.457227 -1.817409

0.457339 -1.816150

0.457524 -1.814927

0.457784 -1.813738

0.458118 -1.812585

0.458526 -1.811466

0.459008 -1.810383

0.459565 -1.809335

0.460196 -1.808321

0.460901 -1.807343

0.461680 -1.806400

0.462533 -1.805492

0.463441 -1.804638

0.464381 -1.803859

0.465354 -1.803154

0.466360 -1.802523

0.467399 -1.801967

0.468471 -1.801484

0.469576 -1.801076

0.470714 -1.800742

0.471885 -1.800482

0.473089 -1.800297

0.474326 -1.800185

0.475596 -1.800148

0.476889 -1.800185

0.478148 -1.800297

0.479371 -1.800482

0.480560 -1.800742

0.481713 -1.801076

0.482832 -1.801484

0.483915 -1.801967

0.484963 -1.802523

0.485976 -1.803154

0.486954 -1.803859

0.487898 -1.804638

0.488806 -1.805492

0.489659 -1.806400

0.490439 -1.807343

0.491144 -1.808321

0.491775 -1.809335

0.492332 -1.810383

0.492814 -1.811466

0.493222 -1.812585

0.493556 -1.813738

0.493816 -1.814927

0.494001 -1.816150

0.494113 -1.817409

0.494150 -1.818702

0.494113 -1.819972

0.494001 -1.821209

0.493816 -1.822413

0.493556 -1.823584

0.493222 -1.824722

0.492814 -1.825827

0.492332 -1.826899

0.491775 -1.827938

0.491144 -1.828944

0.490439 -1.829917

0.489659 -1.830857

0.488806 -1.831764

0.487898 -1.832618

0.486954 -1.833397

0.485976 -1.834102

0.484963 -1.834733

0.483915 -1.835290

0.482832 -1.835772

0.481713 -1.836180

0.480560 -1.836514

0.479371 -1.836774

0.478148 -1.836959

0.476889 -1.837071

0.475596 -1.837108

0.474326 -1.837071

0.473089 -1.836962

0.471885 -1.836779

0.470714 -1.836522

0.469576 -1.836193

0.468471 -1.835791

0.467399 -1.835315

0.466360 -1.834766

0.465354 -1.834144

0.464381 -1.833449

0.463441 -1.832680

0.462533 -1.831839

0.461680 -1.830942

0.460901 -1.830010

0.460196 -1.829042

0.459565 -1.828037

0.459008 -1.826996

0.458526 -1.825920

0.458118 -1.824807

0.457784 -1.823658

0.457524 -1.822473

0.457339 -1.821252

0.457227 -1.819995

0.475596 -1.740775

0.473129 -1.740904

0.470776 -1.741291

0.468536 -1.741935

0.466409 -1.742837

0.464396 -1.743996

0.462496 -1.745414

0.460710 -1.747089

0.459037 -1.749022

0.457478 -1.751212

0.456032 -1.753660

0.454699 -1.756366

0.453479 -1.759329

0.452365 -1.762576

0.451347 -1.766132

0.450427 -1.769998

0.449603 -1.774173

0.448877 -1.778656

0.448247 -1.783450

0.447714 -1.788552

0.447278 -1.793964

0.446939 -1.799684

0.446696 -1.805714

0.446551 -1.812054

0.446503 -1.818702

0.446551 -1.825327

0.446696 -1.831645

0.446939 -1.837655

0.447278 -1.843359

0.447714 -1.848755

0.448247 -1.853844

0.448877 -1.858626

0.449603 -1.863100

0.450427 -1.867268

0.451347 -1.871128

0.452365 -1.874681

0.453479 -1.877927

0.454699 -1.880890

0.456032 -1.883596

0.457478 -1.886044

0.459037 -1.888235

0.460710 -1.890167

0.462496 -1.891842

0.464396 -1.893260

0.466409 -1.894419

0.468536 -1.895321

0.470776 -1.895966

0.473129 -1.896352

0.475596 -1.896481

0.478086 -1.896352

0.480461 -1.895966

0.482720 -1.895321

0.484864 -1.894419

0.486893 -1.893260

0.488806 -1.891842

0.490604 -1.890167

0.492286 -1.888235

0.493853 -1.886044

0.495304 -1.883596

0.496640 -1.880890

0.497861 -1.877927

0.498975 -1.874681

0.499992 -1.871128

0.500913 -1.867268

0.501736 -1.863100

0.502463 -1.858626

0.503093 -1.853844

0.503626 -1.848755

0.504062 -1.843359

0.504401 -1.837655

0.504643 -1.831645

0.504788 -1.825327

0.504837 -1.818702

0.504788 -1.812054

0.504643 -1.805714

0.504401 -1.799684

0.504062 -1.793964

0.503626 -1.788552

0.503093 -1.783450

0.502463 -1.778656

0.501736 -1.774173

0.500913 -1.769998

0.499992 -1.766132

0.498975 -1.762576

0.497861 -1.759329

0.496640 -1.756366

0.495304 -1.753660

0.493853 -1.751212

0.492286 -1.749022

0.490604 -1.747089

0.488806 -1.745414

0.486893 -1.743996

0.484864 -1.742837

0.482720 -1.741935

0.480461 -1.741291

0.478086 -1.740904

0.402418 -1.818702

0.402545 -1.809304

0.402925 -1.800307

0.403559 -1.791711

0.404447 -1.783516

0.405588 -1.775721

0.406982 -1.768328

0.408631 -1.761336

0.410533 -1.754744

0.412688 -1.748554

0.415097 -1.742765

0.417759 -1.737376

0.420675 -1.732389

0.423846 -1.727801

0.427273 -1.723613

0.430954 -1.719823

0.434892 -1.716432

0.439085 -1.713440

0.443534 -1.710847

0.448239 -1.708653

0.453199 -1.706858

0.458414 -1.705462

0.463886 -1.704465

0.469613 -1.703866

0.475596 -1.703667

0.481602 -1.703866

0.487351 -1.704463

0.492842 -1.705458

0.498075 -1.706850

0.503051 -1.708641

0.507768 -1.710829

0.512228 -1.713415

0.516431 -1.716399

0.520376 -1.719781

0.524063 -1.723561

0.527492 -1.727739

0.530664 -1.732315

0.533580 -1.737291

0.536243 -1.742672

0.538652 -1.748457

0.540807 -1.754645

0.542709 -1.761238

0.544357 -1.768235

0.545752 -1.775636

0.546893 -1.783441

0.547780 -1.791651

0.548414 -1.800264

0.548794 -1.809281

0.548921 -1.818702

0.548794 -1.828100

0.548414 -1.837096

0.547780 -1.845689

0.546893 -1.853881

0.545752 -1.861670

0.544357 -1.869058

0.542709 -1.876044

0.540807 -1.882627

0.538652 -1.888809

0.536243 -1.894588

0.533580 -1.899966

0.530664 -1.904942

0.527492 -1.909517

0.524063 -1.913695

0.520376 -1.917475

0.516431 -1.920857

0.512228 -1.923841

0.507768 -1.926427

0.503051 -1.928616

0.498075 -1.930406

0.492842 -1.931799

0.487351 -1.932793

0.481602 -1.933390

0.475596 -1.933589

0.469613 -1.933390

0.463886 -1.932791

0.458414 -1.931794

0.453199 -1.930398

0.448239 -1.928603

0.443534 -1.926409

0.439085 -1.923816

0.434892 -1.920824

0.430954 -1.917433

0.427273 -1.913643

0.423846 -1.909455

0.420675 -1.904867

0.417759 -1.899881

0.415097 -1.894496

0.412688 -1.888711

0.410533 -1.882528

0.408631 -1.875946

0.406982 -1.868965

0.405588 -1.861585

0.404447 -1.853807

0.403559 -1.845629

0.402925 -1.837052

0.402545 -1.828077

0.267790 -1.874810

0.317218 -1.874810

0.317218 -1.929285

0.267790 -1.929285

0.046032 -1.890692

0.095015 -1.890692

0.095015 -1.746861

0.049446 -1.758142

0.049446 -1.718659

0.095311 -1.707675

0.137615 -1.707675

0.137615 -1.890692

0.186598 -1.890692

0.186598 -1.929285

0.046032 -1.929285

-0.279481 -1.751462

-0.233615 -1.751462

-0.233615 -1.797328

-0.279481 -1.797328

-0.338111 -1.816179

-0.174984 -1.816179

-0.174984 -1.851506

-0.338111 -1.851506

